659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
654.296875,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
659.179688,,,,,,,,,,,,,,
